"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Otros Estados pequeos","OSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8216697499474","31.5603613940173","31.2511266484965","30.8161132843639","30.2426020479459","29.7751361945804","29.5876211398606","29.4915105705591","29.1953701552629","28.378311963535","27.9395095033203","27.7040834072924","27.4782083095463","26.8380471099968","26.287694458557","25.5443821889898","24.6223813428326","23.6312851929642","23.1267339563862","22.437965503131","21.9298481796179","21.4247348750997","21.248856883942","20.8028321124432","20.1913521275104","19.5314057315784","19.3166889631235","19.0379900779877","18.6798960796651","","",
"Pakistán","PAK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.810001373291","44.5499992370605","44.4599990844727","44.2999992370605","44.0499992370605","43.7599983215332","43.7000007629395","43.5299987792969","43.2700004577637","43.0099983215332","42.75","42.5099983215332","42.0900001525879","42.5699996948242","43.0699996948242","43.3899993896484","43.6399993896484","44.7000007629395","43.310001373291","43.3899993896484","43.4900016784668","42.8899993896484","42.2400016784668","42.2299995422363","41.0099983215332","42.2700004577637","39.8600006103516","37.4199981689453","36.9199981689453","","",
"Panamá","PAN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2999992370605","24.9899997711182","23.0900001525879","19.9099998474121","20.7999992370605","20.1499996185303","18.6499996185303","17.7600002288818","17.4400005340576","16.9699993133545","18.0599994659424","17.3500003814697","17.4799995422363","16.0100002288818","15.6800003051758","15.9499998092651","14.7399997711182","17.8999996185303","18.0400009155273","17.4200000762939","16.5499992370605","16.7099990844727","16.3600006103516","15.6999998092651","14.6700000762939","15.3599996566772","14.4899997711182","14.210000038147","14.4099998474121","","",
"Perú","PER","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0999984741211","37.1199989318848","36.8499984741211","36.2000007629395","35.75","35.5299987792969","35.1100006103516","35.0800018310547","35.0699996948242","34.7999992370605","34.6599998474121","34.2099990844727","35.9799995422363","34.25","34.8199996948242","33.0800018310547","29.4300003051758","28.9200000762939","28.5200004577637","27.7299995422363","28.2800006866455","27.4400005340576","27.4099998474121","28.0300006866455","28.2600002288818","28.3799991607666","27.6900005340576","27.7900009155273","27.3700008392334","","",
"Filipinas","PHL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9099998474121","45.2700004577637","45.689998626709","45.0900001525879","43.4099998474121","42.8400001525879","39.5099983215332","37.8899993896484","38.8400001525879","37.1100006103516","37.0299987792969","37","36.4199981689453","35.9700012207031","35.3899993896484","34.810001373291","34.2200012207031","34.0299987792969","33.7599983215332","32.9199981689453","32.6800003051758","32.1599998474121","31.0499992370605","30.4200000762939","29.1900005340576","26.8999996185303","25.4400005340576","24.2900009155273","22.8600006103516","","",
"Palau","PLW","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua Nueva Guinea","PNG","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8499984741211","73.629997253418","73.3600006103516","73.1600036621094","73.2399978637695","72.6699981689453","72.6800003051758","72.6100006103516","72.8099975585938","73.3199996948242","72.7699966430664","72.5100021362305","72.120002746582","71.4400024414063","70.8300018310547","70.0199966430664","68.870002746582","68.5","67.2099990844727","65.4300003051758","64.5500030517578","63.1699981689453","62.189998626709","61.3600006103516","59.7999992370605","59","58.1500015258789","57.3199996948242","56.1500015258789","","",
"Polonia","POL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5699996948242","25.1299991607666","24.5","23.7099990844727","22.8799991607666","21.9799995422363","21.0699996948242","20.2600002288818","19.4500007629395","18.6700000762939","19.2000007629395","19.6299991607666","18.2000007629395","17.6100006103516","17.3799991607666","15.789999961853","14.75","13.9700002670288","13.289999961853","13.0500001907349","12.9099998474121","12.5799999237061","12","11.4899997711182","11.5299997329712","10.5799999237061","10.2200002670288","9.61999988555908","9.14999961853027","","",
"previa al dividendo demográfico","PRE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1331305558435","64.0862050434293","64.0631984700162","63.970743116551","63.7847920620613","63.5353987336987","63.3174570903163","63.066147112641","62.8593040759638","62.7944978120187","62.5913162763886","62.1365725315704","61.7328681108458","61.3482965967954","61.0232417269669","60.3852014007913","59.829207983845","59.282135057716","58.6107652408148","57.8736894015624","57.1183892268144","56.2480618677249","55.7628116134619","55.0172323380685","54.3545875880983","54.0251192210533","53.5946812245574","53.0859778132655","52.5920858481544","","",
"Puerto Rico","PRI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57999992370605","3.44000005722046","3.39000010490417","3.50999999046326","2.89000010490417","2.70000004768372","2.8199999332428","2.46000003814697","2.19000005722046","1.88999998569489","2.02999997138977","1.97000002861023","2","2.11999988555908","2.07999992370605","1.44000005722046","1.12999999523163","1.49000000953674","1.49000000953674","1.37999999523163","1.32000005245209","1.32000005245209","1.27999997138977","1.24000000953674","1.19000005722046","1.1599999666214","1.12999999523163","1.10000002384186","1.0900000333786","","",
"Corea, República Popular Democrática de","PRK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0499992370605","48.5999984741211","49.0400009155273","49.3699989318848","49.8400001525879","50.2200012207031","50.8699989318848","50.9900016784668","50.3400001525879","50.2200012207031","49.7000007629395","49.439998626709","49.1100006103516","48.7299995422363","48.1599998474121","48.1199989318848","48.0299987792969","47.5","47.3300018310547","47.0900001525879","46.7299995422363","46.3199996948242","45.9199981689453","45.5099983215332","45.2700004577637","44.6399993896484","44.5900001525879","44.5400009155273","43.8199996948242","","",
"Portugal","PRT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7299995422363","11.539999961853","11.5600004196167","11.7600002288818","11.4799995422363","12.1999998092651","13.289999961853","13.9300003051758","12.789999961853","12.6800003051758","13.1700000762939","12.6300001144409","12.9700002670288","12.3000001907349","12.0500001907349","11.9099998474121","11.8400001525879","11.4399995803833","11.4499998092651","11.1999998092651","10.210000038147","10.8100004196167","10.2299995422363","8.64999961853027","7.53000020980835","6.90999984741211","6.40000009536743","6.03999996185303","5.5","","",
"Paraguay","PRY","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.310001373291","35.2200012207031","34.9500007629395","34.6699981689453","34.2599983215332","34.1199989318848","33.8400001525879","33.7900009155273","33.75","33.9000015258789","34.0099983215332","33.8300018310547","31.3299999237061","32.75","32.0200004577637","30.3099994659424","28.6700000762939","25.2999992370605","27.9599990844727","25.6200008392334","25.5200004577637","26.1399993896484","22.8199996948242","22.0799999237061","19.7000007629395","21.3199996948242","20.1800003051758","20.0799999237061","18.7199993133545","","",
"Ribera Occidental y Gaza","PSE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5100002288818","15.2700004577637","15.1099996566772","14.7600002288818","14.6899995803833","14.6899995803833","14.3000001907349","14.0200004577637","13.6999998092651","14.0600004196167","12.2399997711182","15.3900003433228","16.2399997711182","16.3600006103516","15.0299997329712","16.7399997711182","16.0599994659424","13.3699998855591","12.6000003814697","11.8100004196167","11.6199998855591","11.4799995422363","10.5500001907349","10.3999996185303","8.65999984741211","7.3600001335144","6.71000003814697","6.32000017166138","6.05000019073486","","",
"Estados pequeos de las Islas del Pacfico","PSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2775894017103","44.1221032986792","44.0513465770211","43.6805135936453","43.4048647565429","43.1438771125197","43.0807761727772","42.6235508964276","42.4856216775711","42.4785084413297","41.707399808735","42.2330943408338","42.1434625643441","41.6438878000677","40.7556616949669","39.8790613159374","39.2451383957967","37.9058227671312","37.1407898767682","36.8492688464004","35.8688251049221","35.428437784457","34.9563880771913","34.3865982786443","33.5793141048372","33.0005347591043","32.4505182716823","31.858083388512","31.3936266384269","","",
"posterior al dividendo demográfico","PST","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87987702872926","6.74765596091241","6.53564292793267","6.36725323017323","6.14026127283458","5.94467259581785","5.78600155729509","5.67927114617216","5.52014397342446","5.33077341028456","5.11525222073438","4.9870670005153","4.8512385681611","4.64588869509343","4.49791783131019","4.34502172904003","4.16714964718856","3.97290039253131","3.98141688122101","3.91198456731804","3.84770857574003","3.74791023933452","3.69433894711271","3.38486780592881","3.34453186366066","3.28966215157915","3.23555857606079","3.14685677069182","3.08130378853973","","",
"Polinesia Francesa","PYF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6899995803833","15.4300003051758","15.210000038147","14.960000038147","14.6000003814697","14.25","13.3699998855591","12.4300003051758","11.6300001144409","10.8800001144409","10.0900001525879","9.39000034332275","9.30000019073486","9.30000019073486","9.28999996185303","9.28999996185303","9.25","9.02000045776367","8.88000011444092","8.71000003814697","8.57999992370605","8.38000011444092","8.19999980926514","7.94999980926514","7.71999979019165","7.5","7.26000022888184","7.03999996185303","6.82999992370605","","",
"Qatar","QAT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.34999990463257","4.26999998092651","4.1399998664856","4","3.86999988555908","3.69000005722046","3.29999995231628","2.9300000667572","2.59999990463257","2.28999996185303","2.44000005722046","2.59999990463257","2.75","2.85999989509583","2.97000002861023","2.34999990463257","1.57000005245209","1.57000005245209","1.46000003814697","1.36000001430511","1.35000002384186","1.37999999523163","1.30999994277954","1.23000001907349","1.22000002861023","1.25","1.21000003814697","1.16999995708466","","",
