"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lesotho","LSO","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.38393924499769","1.36010986913372","1.33591725001303","1.30974379148986","1.28169531041723","1.34193920732067","1.7632627332748","1.79182729229166","1.80631800465174","1.81277152910776","1.80347415539761","1.81984086037023","1.88830627850819","1.98422114478982","2.11036024511173","2.34049966454655","2.82462894025729","2.87582937461507","2.85115260054289","2.77682899001221","2.69540261776652","2.62137772842905","2.53782285765448","2.44316293833543","2.3480715040108","2.12948199534641","1.64152846160669","1.56371297253431","1.55405415820786","1.57913163809058","1.5974275696554","1.57581343737508","1.51120747429173","1.38886048270895","1.21988645311103","1.11810594334806","1.14871936207355","0.887828074753584","0.489941325280315","0.0132695457698955","-0.503026508044371","-0.955742023166582","-1.24946880403807","-1.31873712217419","-1.2093467627543","-1.04728259139358","-0.780270669112113","-0.633278902482107","-0.503221080827077","-0.396358283652887","-0.272174375526649","0.02819265085707","0.133973426284415","0.188673328310968","0.204798092110439","0.214391949299641","0.221740154278012","0.212799784233898","0.197129258644286","0.173789556992207","0.14295232789716",
"avanzada del dividendo demográfico","LTE","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.820213414714175","0.424058606366344","1.53725477733924","1.42197333286983","2.10546782481779","2.32054686897109","2.14135735652144","2.14795882991905","2.22221788444411","2.22776934286651","2.2300337324382","2.02440924028335","1.79891304441522","1.54041937174043","1.32236484313471","1.20913674673517","1.06057519998035","0.742019989528075","0.447465538120227","0.386952611998964","0.392965962804354","0.506910424590231","0.61200615982753","0.494640088943086","0.510515269254427","0.579752055298613","0.638948033852117","0.608797002358273","0.552621380342217","0.480301499948027","0.253244820712979","0.0960978783363799","0.00648136860105808","-0.0605917686111184","-0.132336262998891","-0.202312315373035","-0.269081251265504","-0.359065867379343","-0.472074754883138","-0.611028323602198","-0.90525157187858","-1.11602273348085","-1.20205492000527","-1.27852959487473","-1.33799943835014","-1.35846265826115","-1.40703768681057","-1.45538782560497","-1.50102992321696","-1.57449360930383","-1.45232233797199","-1.35785653515464","-1.3869122626383","-1.45235004192445","-1.53014749934192","-1.57979048032871","-1.59769370413916","-1.70343264271938","-1.78925171524538","-1.88396685394039","-1.98961335310818",
"Lituania","LTU","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.0304421607247411","-0.279943003264772","-0.484857622439463","-0.522090866389159","-0.572679741750571","-0.619859295984944","-0.68502363340097","-0.804830342366579","-1.04761651497254","-0.975266859879773","-1.08892454091569","-1.48519077623224","-1.66542044485714","-1.78431669892301","-1.90226742201983","-2.00001006022959","-2.07620353328519","-2.2056301466071","-1.99733643301128","-1.58012617029703","-1.47275023097584","-1.37835942354849","-1.29709279596929","-1.30633192348676","-1.29368097003803","-1.21812828578146","-1.1669315234828","-1.17243135074067","-0.316655925222937","0.550175612408794","0.355079233223402","0.0728750051467636","-0.289819830905553","-0.513233887454704","-0.586102628411533","-0.577104178468675","-0.558046785881751","-0.54181923863711","-0.527290140823253","-0.521429376699328","-0.621312533281434","-0.528050862094565","-0.538336149296595","-0.849725231946659","-1.59550506622525","-1.80931505089985","-1.40145489376207","-1.24239405427632","-1.09226239749632","-1.84099707334414","-2.21027777755741","-1.71178188308801","-1.38086557107214","-1.23002223129095","-1.31233904251535","-1.6865181691316","-1.85912491637334","-1.4571605741724","-0.81079936897959","-0.569100373491981","-0.621807891320289",
"Luxemburgo","LUX","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.314350340064231","-0.50607981166819","-0.70179440699176","-0.637243476936644","-0.626268789360676","-1.05765017494077","-1.46202235124803","-1.54979810966219","-1.32069837071127","-1.33147106639549","-1.18397994362516","-1.2570971518493","-1.3734539244296","-1.19884318539236","-1.43035370285704","-2.04676989447837","-2.38541095085946","-2.39771077763507","-2.35836785994569","-2.25972952443495","-1.7405019521399","-0.208834178926264","-0.261305834190488","-0.185857956685954","-0.0958799881691888","0.15787102963142","0.362721650619267","0.434095314298425","0.685105862945497","0.958478203802446","0.37453484216547","-0.802919003827691","-0.455184554264252","-2.14447102789031","-0.969492314607392","1.75833692257224","1.52050691894386","0.579767784957476","-1.94717941082268","-3.40603015017772","-2.86348253248686","-2.00740248097162","-1.85109262262392","-1.67099909566726","-1.56295457717737","-1.51934391860943","-1.58248812755023","-1.36777336194992","-1.29493718361847","-1.34636664119179","-0.962228146544791","-0.73830700073478","-0.757919096831883","-0.662371364749786","-0.598836201131419","-0.748220419720321","-0.407861820387279","-0.848101406857531","-0.757912239647269","-0.988013466582124","-1.23246256774863",
"Letonia","LVA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","-0.219610947434527","-0.39899520738533","-0.423232810321946","-0.451224713080694","-0.684051412718384","-1.07470888155034","-1.07447593551759","-0.916809458087284","-1.06849855451337","-1.2533803340345","-1.12220960520473","-0.994451527993257","-0.982180069801399","-0.961804468608521","-1.08591972446338","-1.28095712242514","-1.32882123968253","-1.40333899821726","-1.29578131322236","-1.00620360784683","-0.747150363159606","-0.408110234457066","-0.286217221443382","-0.251098456652794","-0.222495813734489","0.103055175685453","0.49149992599735","0.484337668461134","0.222910912739663","-0.30518068409505","-0.313954336439526","-0.249959349261356","-1.80193539584141","-2.0012058907208","-0.941496445809951","-0.806898598029638","-0.837415126955594","-0.469477038160352","-0.0844719108775273","-0.483597901028626","-0.925796580236068","-0.850262264194514","-0.810985334256709","-1.40244400773312","-1.39251722388406","-0.814287670874462","-0.607238740538353","-0.845553467710674","-1.58875020385228","-2.16524537147615","-1.90792986727346","-1.32759109821063","-1.15815296007306","-1.02607001772579","-0.906016474519327","-1.04204320473146","-1.05511272788614","-0.989293510684483","-0.946712543947344","-0.994281658450493","-1.24880366201849",
"Región Administrativa Especial de Macao, China","MAC","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","0.743591554051461","-1.69688761992381","-0.53784224927585","-0.0899222875160157","-0.154340866650935","-0.257765318647065","-0.361991345513435","-0.871550232316821","-1.75292791592445","-2.88663150351852","-5.08108166027737","-7.00733686207057","-7.73564861095532","-8.11278949748234","-8.10083082313626","-8.13190320331412","-8.08767434789487","-7.69702726580832","-6.94024411773971","-5.97233449466134","-7.4457088456635","-15.9665399685769","-15.4748229889855","-15.0531018350501","-15.204524541115","-15.0664878568132","-15.0317788971551","-15.4405749335082","-15.623618631828","-16.1659664729998","-16.6496515649558","-16.8504411240813","-16.9708469858184","-17.7455367142782","-17.1698569402667","-147.987692747984","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.35300514792557","2.2691260949386","2.16495544191532","2.03891210363539","1.90836002201484","1.77523150461516","1.6573758425452","1.55219385234212","1.46339580251348","1.3904848379191","1.31988565214396","1.0686232701916","1.03079711355718","1.04211502762733","1.08200887478517","1.12183343491309","1.15521916045292","1.17950797518605","1.19399916874716","1.19786668901535","1.20517013881344","1.19571996794325","1.15562075763675","1.06191550572205","0.943058117929233","0.805712777351218","0.67975039925019","0.572182512263167","0.501345962114277","0.443154324646643","0.3926551115586","0.330590907317163","0.255291664242628","0.148310786648392","0.711221596575777","0.746091069624023","0.660106961304668","0.583336369696086","0.522364832107281","0.48097979893264","0.445467086770731","0.410970528067606","0.394567799472367","0.391223411876632","-0.0515322394179344","-0.144434641360182","-0.140067020304199","-0.120889371413227","-0.0852844880766313","-0.0499860356539711","-0.00353508896198528","0.0298675689246176","0.0401481024262444","0.0145859489441387","-0.0323539495432005","-0.0900146379663175","-0.141412058865199","-0.190314801990952","-0.230160906300018","-0.268573212046794","-0.302771124766568",
"Mónaco","MCO","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","1.32987748292408","1.16363773103379","0.968452177926209","0.816920713789857","0.637377859147194","0.461152239146006","0.29120445872092","0.12556793072896","0.0679376314089749","0.103716267633963","0.201703542627856","0.183068994892718","0.104169610476594","-0.00940557092059437","-0.210448679842767","-0.347618086008242","-0.53696747656616","-0.606572433467514","-0.540709150303762","-0.357963527747664","-0.297373035915299","-0.275375681161094","-0.279112780250815","-0.316032370604863","-0.402383924210929","-0.492916588726887","-0.551517690102038","-0.695577210738942","-0.117971001722257","0.583407239646281","0.390710834692225","0.230124781799241","0.0407956348671835","-0.122185173823251","-0.231321469759667","-0.0253569368665189","0.376412540752837","0.700370206561858","0.576494931546296","0.526537519822882","0.495714854430267","0.482512422216295","0.427501867128065","0.454889195245711","0.133141824166392","-0.22382086236915","-0.177595575592507","-0.13623263902493","-0.0721733018116994","-0.0458504024509424","-0.00377613603879638","0.0408599596049945","0.0271495472989326","-0.00699973857784067","-0.777456032553753","-1.18468142582786","-1.77203615425287","-1.84396499472831","-1.77871007883926","-1.89808792064226","-2.05408612753232",
"Madagascar","MDG","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.0374159074873","2.0580089285504","2.07629711205113","2.0943308542884","2.11288875346721","2.13537694822304","2.20865241990746","2.22805792306911","2.25587949053845","2.28204568389879","2.22605575543635","2.24123491108335","2.25561303187958","2.26142035590409","2.26788013200949","2.33234782228747","2.33300772820387","2.32980089394742","2.32515692799269","2.31497929122964","2.31003755759597","2.30165421918665","2.28326873354525","2.25337305265253","2.21947426463","2.18183222649014","2.15549870009286","2.14207199510382","2.15534688256123","2.17586817314414","2.19795810616752","2.21448140370848","2.23638619687872","2.65664731835204","2.73132523142357","2.76797547599436","2.79548124221837","2.80170165352528","2.78454233661301","2.75263317611796","2.71469617294834","2.67820099359887","2.64181836320734","2.60432291665307","2.11040918672627","2.05912773696298","2.00870391451108","1.95535764925719","1.90915151587984","1.86111834853649","1.81417333070902","1.76966367202254","1.73350930116606","1.70395066816896","1.68240618063999","1.65987338240002","1.63609156992512","1.61001462720205","1.58399017675586","1.55191161999733","1.52334601055612",
"Maldivas","MDV","Crecimiento de la población rural (% anual)","SP.RUR.TOTL.ZG","","2.63194231723835","2.68329480130939","2.67795193367269","2.60134398806044","2.43537139965529","2.40216229655355","2.27657630631525","2.01632509424136","2.21112491532286","2.50036617558187","1.99413147609307","2.16146469159604","2.208754122912","2.02850039117296","1.75177170888475","1.41881307681848","1.16168736958605","1.54551453020462","2.18246772527637","2.38319929114288","2.60046576036201","2.7419945390161","2.80448291404745","2.74765088137912","2.87618050242372","3.37934433378032","3.28211798606278","3.17075005954375","3.04404029565904","2.98311738429382","2.99350664004295","2.88712498734549","2.7279629867211","2.52207821046394","2.14305184990816","1.46237222265984","1.27874077359059","1.21988300924753","1.35481250312059","1.33670241832161","0.836152479267466","1.03691138066433","1.10222839879819","0.979391983429021","0.759948000801238","0.848387330885529","1.69436161041233","1.80459661424982","2.21365709607143","2.78445119815825","3.30215189995838","3.64100036849953","3.84996708067397","3.89049227232066","3.78627456072865","3.73325778636356","3.59955165268001","3.10725128411393","2.19786966199773","1.06518044208479","-0.164770902793793",
